FID,FID_1,MMSI,IMONumber,VesselType,Latitude,Longitude,PositionTi,Vessel_Len,Vessel_Bre,POI_Name,POIDistanc,OBJECTID,Shape_Leng,RiverMile,Distance
4335,8365,367539160,0,Vessel,40.68881333,-80.26389833,2014-12-12 23:01:00.310,51,24,OHIO MM 24,0,27,0.014501179,27,0.00050774
4336,8366,367539160,0,Vessel,40.688835,-80.263925,2014-12-12 23:31:12.687,51,24,OHIO MM 24,0,27,0.014501179,27,0.0005095
4337,8367,367539160,0,Vessel,40.688815,-80.26398167,2014-12-13 00:01:18.707,51,24,OHIO MM 24,0,27,0.014501179,27,0.00056229
4338,8368,367539160,0,Vessel,40.68878833,-80.26397833,2014-12-13 00:30:15.067,51,24,OHIO MM 24,0,27,0.014501179,27,0.00057987
4339,8369,367539160,0,Vessel,40.688845,-80.26378333,2014-12-13 01:01:00.547,51,24,OHIO MM 24,0,27,0.014501179,27,0.00040723
4340,8370,367539160,0,Vessel,40.68882833,-80.26400333,2014-12-13 01:30:36.130,51,24,OHIO MM 24,0,27,0.014501179,27,0.00056689
4341,8371,367539160,0,Vessel,40.68801833,-80.26290167,2014-12-13 02:01:39.697,51,24,"Colona Transfer, Monaca, PA",0.15,27,0.014501179,27,0.00043112
4342,8372,367539160,0,Vessel,40.68900167,-80.26395833,2014-12-13 02:31:14.513,51,24,OHIO MM 24,0,27,0.014501179,27,0.00040799
4343,8373,367539160,0,Vessel,40.688795,-80.26402667,2014-12-13 03:01:03.733,51,24,OHIO MM 24,0,27,0.014501179,27,0.00060727
4344,8374,367539160,0,Vessel,40.68721167,-80.26119167,2014-12-13 03:30:04.097,51,24,"Colona Transfer, Monaca, PA",0.09,27,0.014501179,27,0.00011437
4345,8459,367539160,0,Vessel,40.68797667,-80.262975,2014-12-21 23:31:03.410,51,24,"Colona Transfer, Monaca, PA",0.15,27,0.014501179,27,0.00051116
4346,8460,367539160,0,Vessel,40.68807167,-80.26289,2014-12-22 00:01:01.183,51,24,"Colona Transfer, Monaca, PA",0.15,27,0.014501179,27,0.00038369
4347,8461,367539160,0,Vessel,40.68808833,-80.262885,2014-12-22 00:30:53.330,51,24,"Colona Transfer, Monaca, PA",0.15,27,0.014501179,27,0.00036796
4348,8462,367539160,0,Vessel,40.68809167,-80.26284667,2014-12-22 01:01:29.120,51,24,"Colona Transfer, Monaca, PA",0.15,27,0.014501179,27,0.00033982
4349,8463,367539160,0,Vessel,40.68807,-80.26285,2014-12-22 01:31:43.893,51,24,"Colona Transfer, Monaca, PA",0.15,27,0.014501179,27,0.00035815
4350,8464,367539160,0,Vessel,40.6881,-80.262875,2014-12-22 02:00:38.353,51,24,"Colona Transfer, Monaca, PA",0.15,27,0.014501179,27,0.0003526
4351,8465,367539160,0,Vessel,40.68736667,-80.26157333,2014-12-22 02:31:40.457,51,24,"Colona Transfer, Monaca, PA",0.1,27,0.014501179,27,0.00002599
4352,8524,367539160,0,Vessel,40.68274333,-80.25702667,2014-12-24 07:01:25.783,51,24,"Colona Transfer, Monaca, PA",0.27,27,0.014501179,27,0.00005318
4353,8667,367543840,0,WIG,40.68650667,-80.259495,2014-12-18 22:31:48.567,33,8,"Colona Transfer, Monaca, PA",0.1,27,0.014501179,27,0.00072645
4354,8668,367543840,0,WIG,40.682965,-80.25828833,2014-12-18 23:00:37.223,33,8,"Colona Transfer, Monaca, PA",0.21,27,0.014501179,27,0.00102012
4355,8669,367543840,0,WIG,40.683395,-80.25868167,2014-12-18 23:31:20.513,33,8,"Colona Transfer, Monaca, PA",0.18,27,0.014501179,27,0.00104065
4356,8670,367543840,0,WIG,40.68793667,-80.2632,2014-12-19 00:00:57.163,33,8,"Colona Transfer, Monaca, PA",0.15,27,0.014501179,27,0.0006915
4357,8671,367543840,0,WIG,40.68794833,-80.26319333,2014-12-19 00:30:42.420,33,8,"Colona Transfer, Monaca, PA",0.15,27,0.014501179,27,0.00067837
4358,8672,367543840,0,WIG,40.68518333,-80.25962833,2014-12-19 01:00:59.857,33,8,"Colona Transfer, Monaca, PA",0.09,27,0.014501179,27,0.00034588
4359,8673,367543840,0,WIG,40.67877833,-80.256045,2014-12-19 01:31:16.517,33,8,"Colona Transfer, Monaca, PA",0.48,27,0.014501179,27,0.00060082
4360,8731,367543840,0,WIG,40.684825,-80.25850667,2014-12-21 07:01:38.247,33,8,"Colona Transfer, Monaca, PA",0.14,27,0.014501179,27,0.00013881
4361,8767,367543840,0,WIG,40.68080667,-80.25710667,2014-12-22 03:00:07.963,33,8,"Colona Transfer, Monaca, PA",0.35,27,0.014501179,27,0.00078081
4362,8768,367543840,0,WIG,40.68762667,-80.26205667,2014-12-22 03:30:20.687,33,8,"Colona Transfer, Monaca, PA",0.12,27,0.014501179,27,0.0001564
4363,8769,367543840,0,WIG,40.68901667,-80.26367667,2014-12-22 04:01:15.023,33,8,OHIO MM 24,0,27,0.014501179,27,0.0002083
4364,8770,367543840,0,WIG,40.688695,-80.26369333,2014-12-22 04:31:28.640,33,8,OHIO MM 24,0,27,0.014501179,27,0.00045841
4365,8771,367543840,0,WIG,40.68903667,-80.26366333,2014-12-22 05:01:03.650,33,8,OHIO MM 24,0,27,0.014501179,27,0.00018451
4366,8772,367543840,0,WIG,40.68896,-80.26383167,2014-12-22 05:30:32.967,33,8,OHIO MM 24,0,27,0.014501179,27,0.00035416
4367,8773,367543840,0,WIG,40.688525,-80.26337333,2014-12-22 06:00:50.180,33,8,OHIO MM 24,0,27,0.014501179,27,0.00037048
4368,8946,367543910,0,WIG,40.68077,-80.25758333,2014-12-10 17:30:20.417,37,7,"Colona Transfer, Monaca, PA",0.34,27,0.014501179,27,0.00123359
4369,8947,367543910,0,WIG,40.68078667,-80.25761,2014-12-10 18:00:11.857,37,7,"Colona Transfer, Monaca, PA",0.34,27,0.014501179,27,0.00125157
4370,8970,367543910,0,WIG,40.686975,-80.26204,2014-12-11 05:30:45.950,37,7,"Colona Transfer, Monaca, PA",0.08,27,0.014501179,27,0.00062935
4371,8971,367543910,0,WIG,40.68326333,-80.25905,2014-12-11 06:00:47.830,37,7,"Colona Transfer, Monaca, PA",0.18,27,0.014501179,27,0.00138503
4372,9108,367553630,0,Vessel,40.68761,-80.26171833,2014-12-09 13:30:45.433,0,0,"Colona Transfer, Monaca, PA",0.11,27,0.014501179,27,0.00005771
4373,9109,367553630,0,Vessel,40.688445,-80.26253833,2014-12-09 14:00:31.327,0,0,OHIO MM 24,0,27,0.014501179,27,0.00012907
4374,9110,367553630,0,Vessel,40.680195,-80.25618667,2014-12-09 14:31:01.533,0,0,"Colona Transfer, Monaca, PA",0.4,27,0.014501179,27,0.00017487
4375,9153,367553630,0,Vessel,40.68238833,-80.25810333,2014-12-12 03:01:34.733,0,0,"Colona Transfer, Monaca, PA",0.25,27,0.014501179,27,0.0010764
4376,9154,367553630,0,Vessel,40.68083833,-80.257315,2014-12-12 03:31:53.550,0,0,"Colona Transfer, Monaca, PA",0.34,27,0.014501179,27,0.00095998
4377,9155,367553630,0,Vessel,40.681635,-80.25762,2014-12-12 04:01:16.460,0,0,"Colona Transfer, Monaca, PA",0.3,27,0.014501179,27,0.00092768
4378,9156,367553630,0,Vessel,40.682115,-80.257905,2014-12-12 04:30:32.320,0,0,"Colona Transfer, Monaca, PA",0.27,27,0.014501179,27,0.00100132
4379,9157,367553630,0,Vessel,40.68211333,-80.25797667,2014-12-12 05:01:14.497,0,0,"Colona Transfer, Monaca, PA",0.26,27,0.014501179,27,0.00106789
4380,9200,367553630,0,Vessel,40.68706167,-80.26199333,2014-12-13 22:01:17.287,0,0,"Colona Transfer, Monaca, PA",0.08,27,0.014501179,27,0.00053372
4381,9201,367553630,0,Vessel,40.688835,-80.263595,2014-12-13 22:31:07.837,0,0,OHIO MM 24,0,27,0.014501179,27,0.00028858
4382,9216,367553630,0,Vessel,40.68663833,-80.26139167,2014-12-14 13:00:54.520,0,0,"Colona Transfer, Monaca, PA",0.05,27,0.014501179,27,0.00044544
4383,9217,367553630,0,Vessel,40.68802,-80.26275833,2014-12-14 13:31:09.913,0,0,"Colona Transfer, Monaca, PA",0.15,27,0.014501179,27,0.00033393
4384,9218,367553630,0,Vessel,40.679945,-80.25576667,2014-12-14 14:00:18.657,0,0,"Colona Transfer, Monaca, PA",0.43,27,0.014501179,27,0.00011324
4385,9227,367553630,0,Vessel,40.67965167,-80.2572,2014-12-14 18:30:22.390,0,0,"Colona Transfer, Monaca, PA",0.41,27,0.014501179,27,0.00132015
4386,9228,367553630,0,Vessel,40.68072833,-80.25773667,2014-12-14 19:01:08.707,0,0,"Colona Transfer, Monaca, PA",0.34,27,0.014501179,27,0.00139098
4387,9229,367553630,0,Vessel,40.68068833,-80.25773667,2014-12-14 19:31:26.647,0,0,"Colona Transfer, Monaca, PA",0.34,27,0.014501179,27,0.00140668
