FID,FID_1,MMSI,IMONumber,VesselType,Latitude,Longitude,PositionTi,Vessel_Len,Vessel_Bre,POI_Name,POIDistanc,OBJECTID,Shape_Leng,RiverMile,Distance
7816,7305,367512380,0,Vessel,40.6185,-80.58634333,2014-07-14 11:03:59.170,18,6,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",0.97,52,0.014501179,52,0.00174698
7817,7306,367512380,0,Vessel,40.618495,-80.58634167,2014-07-14 11:30:15.000,18,6,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",0.97,52,0.014501179,52,0.00174361
7818,7307,367512380,0,Vessel,40.6185,-80.58633833,2014-07-14 12:01:01.193,18,6,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",0.97,52,0.014501179,52,0.00174962
7819,7308,367512380,0,Vessel,40.61848,-80.58634167,2014-07-14 12:30:59.573,18,6,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",0.97,52,0.014501179,52,0.00173086
7820,7309,367512380,0,Vessel,40.61850167,-80.58634333,2014-07-14 13:01:00.223,18,6,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",0.97,52,0.014501179,52,0.0017484
7821,7310,367512380,0,Vessel,40.61850667,-80.58634667,2014-07-14 13:30:59.230,18,6,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",0.97,52,0.014501179,52,0.00175089
7822,7311,367512380,0,Vessel,40.61851167,-80.58637667,2014-07-14 14:00:59.940,18,6,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",0.97,52,0.014501179,52,0.00173934
7823,7312,367512380,0,Vessel,40.61442,-80.58127167,2014-07-14 14:30:56.383,18,6,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",0.82,52,0.014501179,52,0.00025595
7824,7316,367512380,0,Vessel,40.61850833,-80.586365,2014-07-14 16:32:51.100,18,6,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",0.97,52,0.014501179,52,0.00174265
7825,7930,367543840,0,WIG,40.612405,-80.579735,2014-07-20 17:30:11.847,33,8,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",0.82,52,0.014501179,52,0.001096
7826,8123,367543910,0,WIG,40.61966833,-80.59032333,2014-07-05 09:30:49.130,37,7,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.14,52,0.014501179,52,0.00064337
7827,8160,367543910,0,WIG,40.61315333,-80.58187333,2014-07-06 04:00:59.707,37,7,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",0.88,52,0.014501179,52,0.00114105
7828,8170,367543910,0,WIG,40.61470833,-80.583225,2014-07-07 13:30:58.513,37,7,OHIO MM 44,0,52,0.014501179,52,0.0001556
7829,44,143481,8842260,Tug,40.62343,-80.59835833,2014-07-06 06:30:53.250,24,8,OHIO MM 45,0,53,0.01450118,53,0.00039212
7830,659,366962960,100523550,WIG,40.62411667,-80.60241,2014-07-10 21:30:27.887,48,12,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.7,53,0.01450118,53,0.00047249
7831,1247,366989280,8836625,Vessel,40.62380167,-80.59881167,2014-07-01 01:00:59.073,46,12,OHIO MM 45,0,53,0.01450118,53,0.00031502
7832,3474,367143650,16,Vessel,40.62034333,-80.59060667,2014-07-11 20:30:41.500,46,12,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.15,53,0.01450118,53,0.00106785
7833,3495,367143670,0,Vessel,40.62321167,-80.59731,2014-07-06 19:30:45.387,46,14,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.47,53,0.01450118,53,0.00002543
7834,3526,367143710,0,Vessel,40.62394833,-80.60274833,2014-07-01 07:00:30.020,40,11,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.72,53,0.01450118,53,0.00037519
7835,4449,367320710,100507147,Tug,40.62379,-80.599765,2014-07-13 10:00:33.173,42,13,OHIO MM 45,0,53,0.01450118,53,0.00037636
7836,4549,367320740,572171,Tug,40.6245,-80.601495,2014-07-26 04:32:33.000,42,13,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.66,53,0.01450118,53,0.00066516
7837,4607,367320750,0,Tug,40.620705,-80.59261,2014-07-03 04:00:53.087,25,9,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.24,53,0.01450118,53,0.00031991
7838,4619,367320750,0,Tug,40.623435,-80.59781167,2014-07-04 17:30:23.790,25,9,OHIO MM 45,0,53,0.01450118,53,0.00009988
7839,4924,367333820,0,Vessel,40.62403,-80.59972667,2014-07-01 12:07:46.210,25,7,OHIO MM 45,0,53,0.01450118,53,0.00014887
7840,4952,367333820,0,Vessel,40.62101167,-80.59199,2014-07-03 07:30:04.743,25,7,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.21,53,0.01450118,53,0.00090719
7841,5120,367333820,0,Vessel,40.62249333,-80.59513167,2014-07-13 10:30:03.220,25,7,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.36,53,0.01450118,53,0.00051154
7842,5389,367382530,131072,Vessel,40.62404667,-80.60119167,2014-07-02 03:00:27.433,54,16,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.65,53,0.01450118,53,0.00016034
7843,5437,367402450,33102,Vessel,40.62042667,-80.591085,2014-07-12 19:30:07.107,35,10,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.17,53,0.01450118,53,0.0008867
7844,5702,367402990,5,Vessel,40.62276,-80.59626333,2014-07-02 14:00:41.810,40,10,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.41,53,0.01450118,53,0.00014205
7845,6042,367434610,0,WIG,40.62405833,-80.60205833,2014-07-12 21:30:59.247,36,9,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.69,53,0.01450118,53,0.00034502
7846,6158,367441020,0,Vessel,40.62447333,-80.60014167,2014-07-18 17:29:05.000,20,7,OHIO MM 45,0,53,0.01450118,53,0.00036848
7847,6461,367441870,122557600,Vessel,40.62390833,-80.60229167,2014-07-10 18:30:43.143,33,12,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.7,53,0.01450118,53,0.0002447
7848,6683,367475080,0,Vessel,40.623005,-80.59714,2014-07-13 22:01:28.120,25,8,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.46,53,0.01450118,53,0.00011154
7849,6763,367475080,0,Vessel,40.623745,-80.60043167,2014-07-25 03:34:40.000,25,8,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.61,53,0.01450118,53,0.00028717
7850,7317,367512380,0,Vessel,40.62363667,-80.601685,2014-07-14 17:03:16.713,18,6,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.67,53,0.01450118,53,0.00014276
7851,7330,367539140,3145728,Vessel,40.62095,-80.59231,2014-07-01 14:30:03.453,50,12,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.23,53,0.01450118,53,0.00068619
7852,7363,367539140,3145728,Vessel,40.62420667,-80.60013333,2014-07-02 12:30:15.003,50,12,OHIO MM 45,0,53,0.01450118,53,0.00010553
7853,7374,367539140,3145728,Vessel,40.62279,-80.59755,2014-07-09 08:30:51.470,50,12,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.47,53,0.01450118,53,0.00051028
7854,7637,367539160,0,Vessel,40.62409333,-80.600625,2014-07-07 05:00:08.877,51,24,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.62,53,0.01450118,53,0.00009277
7855,7790,367543840,0,WIG,40.62110167,-80.59185833,2014-07-01 16:31:57.000,33,8,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.21,53,0.01450118,53,0.00105305
7856,7805,367543840,0,WIG,40.62214833,-80.59399667,2014-07-03 16:00:46.873,33,8,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.31,53,0.01450118,53,0.00081622
7857,8140,367543910,0,WIG,40.622665,-80.59558667,2014-07-05 18:01:04.687,37,7,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.38,53,0.01450118,53,0.00041776
7858,8233,367543910,0,WIG,40.62149167,-80.5934,2014-07-09 00:01:17.573,37,7,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.28,53,0.01450118,53,0.00057239
7859,8236,367543910,0,WIG,40.623665,-80.59965167,2014-07-09 04:30:28.243,37,7,OHIO MM 45,0,53,0.01450118,53,0.00052149
7860,501,366950740,1310720,Passenger,40.62093,-80.615875,2014-07-03 17:30:08.777,128,28,OHIO MM 46,0,54,0.014501179,54,0.00004202
7861,559,366950740,1310720,Passenger,40.62079333,-80.61554667,2014-07-05 16:31:15.317,128,28,OHIO MM 46,0,54,0.014501179,54,0.00015753
7862,602,366962960,100523550,WIG,40.62261167,-80.60945333,2014-07-08 20:00:49.173,48,12,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",2.01,54,0.014501179,54,0.00040595
7863,971,366967450,100608537,Vessel,40.62222333,-80.61130667,2014-07-13 12:30:24.483,38,13,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",2.1,54,0.014501179,54,0.00039596
7864,1175,366967460,2359296,Vessel,40.62131833,-80.61386167,2014-07-03 04:01:29.823,47,12,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",2.21,54,0.014501179,54,0.00002001
7865,1787,366996930,45,Vessel,40.62383333,-80.60466833,2014-07-05 19:00:56.117,163,26,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.8,54,0.014501179,54,0.00064635
7866,1793,366999505,0,Law enforcement,40.622405,-80.60703833,2014-07-02 12:30:27.160,19,6,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.9,54,0.014501179,54,0.00027935
7867,3558,367143710,0,Vessel,40.62294167,-80.60659333,2014-07-01 23:00:39.153,40,11,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.89,54,0.014501179,54,0.00015752
7868,3631,367168990,0,Vessel,40.62247833,-80.61009167,2014-07-04 14:00:28.903,42,11,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",2.04,54,0.014501179,54,0.00040291
7869,3684,367168990,0,Vessel,40.62282667,-80.60977,2014-07-06 04:00:38.910,42,11,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",2.03,54,0.014501179,54,0.00067991
7870,3690,367168990,0,Vessel,40.621195,-80.61416833,2014-07-09 04:01:37.973,42,11,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",2.23,54,0.014501179,54,0.00003952
7871,3771,367168990,0,Vessel,40.623855,-80.60582,2014-07-11 07:30:47.443,42,11,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.86,54,0.014501179,54,0.00089782
7872,3969,367320510,0,Vessel,40.62191167,-80.61144667,2014-07-01 08:00:23.480,50,12,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",2.1,54,0.014501179,54,0.00011858
7873,4040,367320510,0,Vessel,40.62115833,-80.61434167,2014-07-03 19:31:04.053,50,12,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",2.23,54,0.014501179,54,0.0000408
7874,4052,367320510,0,Vessel,40.62267333,-80.60968,2014-07-11 00:00:12.923,50,12,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",2.03,54,0.014501179,54,0.00051168
7875,4314,367320710,100507147,Tug,40.620645,-80.6148,2014-07-05 21:30:43.270,42,13,OHIO MM 46,0,54,0.014501179,54,0.00045214
7876,4380,367320710,100507147,Tug,40.62158833,-80.61356,2014-07-09 08:31:13.097,42,13,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",2.2,54,0.014501179,54,0.00022425
7877,4391,367320710,100507147,Tug,40.62376667,-80.60556333,2014-07-10 10:30:37.343,42,13,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.84,54,0.014501179,54,0.00075996
7878,4848,367320890,0,Vessel,40.62250167,-80.60954833,2014-07-04 02:00:57.017,46,10,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",2.02,54,0.014501179,54,0.00031716
7879,4923,367333820,0,Vessel,40.62014833,-80.61765167,2014-07-01 11:31:15.767,25,7,OHIO MM 46,0,54,0.014501179,54,0.0001866
7880,4940,367333820,0,Vessel,40.62128333,-80.61389167,2014-07-02 03:00:35.137,25,7,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",2.21,54,0.014501179,54,0.00000829
7881,5018,367333820,0,Vessel,40.62294333,-80.60914667,2014-07-06 14:01:00.530,25,7,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",2,54,0.014501179,54,0.0006696
7882,5090,367333820,0,Vessel,40.62298,-80.60617167,2014-07-11 14:01:05.023,25,7,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.87,54,0.014501179,54,0.00011078
7883,6037,367434610,0,WIG,40.62076667,-80.61270667,2014-07-12 19:01:19.560,36,9,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",2.16,54,0.014501179,54,0.00075142
7884,6381,367441870,122557600,Vessel,40.62281,-80.60622333,2014-07-09 01:00:03.720,33,12,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.87,54,0.014501179,54,0.00004546
7885,6550,367475080,0,Vessel,40.62310667,-80.60750667,2014-07-05 00:30:30.997,25,8,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.93,54,0.014501179,54,0.00050178
7886,6772,367506940,0,Vessel,40.62178167,-80.61115333,2014-07-10 22:30:28.000,46,13,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",2.09,54,0.014501179,54,0.00006744
7887,6815,367506940,0,Vessel,40.62111667,-80.61275667,2014-07-27 16:48:38.000,46,13,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",2.16,54,0.014501179,54,0.00039849
7888,7130,367508050,0,Vessel,40.62236833,-80.608545,2014-07-12 20:04:39.460,0,0,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.97,54,0.014501179,54,0.00001407
7889,7284,367512380,0,Vessel,40.62052167,-80.61727,2014-07-04 11:35:26.703,18,6,OHIO MM 46,0,54,0.014501179,54,0.00004104
7890,7291,367512380,0,Vessel,40.62228333,-80.61013167,2014-07-14 04:00:55.660,18,6,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",2.04,54,0.014501179,54,0.00021984
7891,7446,367539140,3145728,Vessel,40.62374,-80.60553333,2014-07-11 19:31:22.707,50,12,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.84,54,0.014501179,54,0.00072783
7892,7581,367539160,0,Vessel,40.62245667,-80.60838833,2014-07-04 21:30:34.780,51,24,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",1.97,54,0.014501179,54,0.00004116
7893,7643,367539160,0,Vessel,40.621905,-80.610855,2014-07-15 11:00:05.140,51,24,"A.M.&O. Towing, East Liverpool, OH - 0ZMA",2.08,54,0.014501179,54,0.00000624
7894,8221,367543910,0,WIG,40.621025,-80.61627167,2014-07-08 16:00:48.287,37,7,OHIO MM 46,0,54,0.014501179,54,0.0002144
7895,492,366937010,3293184,Vessel,40.61676,-80.62777667,2014-07-05 08:30:07.373,46,12,NOAA River Gage (WLVO1),1.73,55,0.014501179,55,0.00006975
7896,803,366962990,100529829,Vessel,40.620195,-80.61834333,2014-07-02 09:00:12.657,48,12,NOAA River Gage (WLVO1),2.19,55,0.014501179,55,0.00008416
7897,889,366967450,100608537,Vessel,40.61874833,-80.62394667,2014-07-04 02:00:44.517,38,13,NOAA River Gage (WLVO1),1.94,55,0.014501179,55,0.00055365
7898,897,366967450,100608537,Vessel,40.61592,-80.62893333,2014-07-11 07:02:34.923,38,13,NOAA River Gage (WLVO1),1.66,55,0.014501179,55,0.00048431
7899,898,366967450,100608537,Vessel,40.61795,-80.622925,2014-07-11 07:31:35.243,38,13,NOAA River Gage (WLVO1),1.95,55,0.014501179,55,0.00053541
7900,1255,366989280,8836625,Vessel,40.61869833,-80.62326333,2014-07-06 20:01:27.937,46,12,NOAA River Gage (WLVO1),1.96,55,0.014501179,55,0.00028247
7901,1330,366989280,8836625,Vessel,40.61877333,-80.62389167,2014-07-15 04:00:59.813,46,12,NOAA River Gage (WLVO1),1.95,55,0.014501179,55,0.00055925
7902,1835,367057790,0,Vessel,40.61660667,-80.63099,2014-07-27 03:58:23.000,0,0,NOAA River Gage (WLVO1),1.62,55,0.014501179,55,0.00083843
7903,1849,367057840,0,Vessel,40.61961833,-80.61902,2014-07-04 06:00:48.480,46,14,NOAA River Gage (WLVO1),2.15,55,0.014501179,55,0.00023892
7904,3473,367143650,16,Vessel,40.61716,-80.62867333,2014-07-11 20:05:51.560,46,12,NOAA River Gage (WLVO1),1.72,55,0.014501179,55,0.00060201
7905,3494,367143670,0,Vessel,40.617705,-80.62501333,2014-07-06 19:00:24.103,46,14,NOAA River Gage (WLVO1),1.87,55,0.014501179,55,0.00008251
7906,3508,367143670,0,Vessel,40.61809667,-80.625035,2014-07-07 02:00:45.277,46,14,NOAA River Gage (WLVO1),1.88,55,0.014501179,55,0.00029463
7907,3525,367143710,0,Vessel,40.616865,-80.62902667,2014-07-01 06:37:59.040,40,11,NOAA River Gage (WLVO1),1.7,55,0.014501179,55,0.00043909
7908,3782,367168990,0,Vessel,40.61839167,-80.62375667,2014-07-13 22:30:48.247,42,11,NOAA River Gage (WLVO1),1.94,55,0.014501179,55,0.00015442
7909,4115,367320510,0,Vessel,40.616425,-80.62964667,2014-07-13 12:30:22.750,50,12,NOAA River Gage (WLVO1),1.66,55,0.014501179,55,0.00022657
7910,4303,367320710,100507147,Tug,40.61874667,-80.62358833,2014-07-02 00:30:23.293,42,13,NOAA River Gage (WLVO1),1.96,55,0.014501179,55,0.00043465
7911,4390,367320710,100507147,Tug,40.61839833,-80.62339667,2014-07-10 10:01:37.243,42,13,NOAA River Gage (WLVO1),1.95,55,0.014501179,55,0.00004274
7912,4672,367320750,0,Tug,40.61741,-80.62687333,2014-07-06 19:30:58.497,25,9,NOAA River Gage (WLVO1),1.79,55,0.014501179,55,0.00024832
7913,4740,367320750,0,Tug,40.620295,-80.61824167,2014-07-14 11:30:13.467,25,9,NOAA River Gage (WLVO1),2.2,55,0.014501179,55,0.00014532
7914,4847,367320890,0,Vessel,40.61705333,-80.62688,2014-07-04 01:30:17.360,46,10,NOAA River Gage (WLVO1),1.78,55,0.014501179,55,0.00008646
7915,4951,367333820,0,Vessel,40.61732333,-80.62679,2014-07-03 07:00:23.697,25,7,NOAA River Gage (WLVO1),1.79,55,0.014501179,55,0.00013913
7916,5028,367333820,0,Vessel,40.61855167,-80.62399,2014-07-08 12:30:31.467,25,7,NOAA River Gage (WLVO1),1.93,55,0.014501179,55,0.00038205
7917,5080,367333820,0,Vessel,40.6177,-80.62705833,2014-07-10 10:30:16.123,25,7,NOAA River Gage (WLVO1),1.8,55,0.014501179,55,0.00058294
7918,5109,367333820,0,Vessel,40.61982833,-80.61848333,2014-07-12 08:30:55.020,25,7,NOAA River Gage (WLVO1),2.18,55,0.014501179,55,0.00021639
7919,5436,367402450,33102,Vessel,40.61871667,-80.620795,2014-07-12 19:00:45.730,35,10,NOAA River Gage (WLVO1),2.05,55,0.014501179,55,0.0005091
7920,5495,367402450,33102,Vessel,40.616515,-80.63071667,2014-07-14 01:00:55.453,35,10,NOAA River Gage (WLVO1),1.63,55,0.014501179,55,0.00066225
7921,5504,367402580,0,Vessel,40.61581333,-80.63023833,2014-07-07 01:00:37.823,28,8,NOAA River Gage (WLVO1),1.61,55,0.014501179,55,0.00015743
7922,5505,367402580,0,Vessel,40.61680833,-80.62673667,2014-07-07 01:30:38.693,28,8,NOAA River Gage (WLVO1),1.77,55,0.014501179,55,0.00036491
7923,5506,367402580,0,Vessel,40.61770833,-80.62271,2014-07-07 02:00:08.680,28,8,NOAA River Gage (WLVO1),1.95,55,0.014501179,55,0.00083419
7924,5613,367402650,0,Vessel,40.617595,-80.627455,2014-07-20 17:00:34.370,28,8,NOAA River Gage (WLVO1),1.78,55,0.014501179,55,0.00061373
7925,5652,367402990,5,Vessel,40.61884167,-80.621625,2014-07-01 12:31:31.210,40,10,NOAA River Gage (WLVO1),2.03,55,0.014501179,55,0.000119
7926,6036,367434610,0,WIG,40.616605,-80.62944833,2014-07-12 18:30:18.757,36,9,NOAA River Gage (WLVO1),1.67,55,0.014501179,55,0.00033163
7927,6806,367506940,0,Vessel,40.61778833,-80.625745,2014-07-11 15:31:04.413,46,13,NOAA River Gage (WLVO1),1.84,55,0.014501179,55,0.000236
7928,6821,367508050,0,Vessel,40.61864667,-80.62408833,2014-07-04 04:15:35.460,0,0,NOAA River Gage (WLVO1),1.93,55,0.014501179,55,0.00050403
7929,7281,367512380,0,Vessel,40.61745,-80.62730167,2014-07-01 10:35:54.380,18,6,NOAA River Gage (WLVO1),1.78,55,0.014501179,55,0.00042649
7930,7329,367539140,3145728,Vessel,40.61705167,-80.62748833,2014-07-01 14:01:04.537,50,12,NOAA River Gage (WLVO1),1.76,55,0.014501179,55,0.00011132
7931,7373,367539140,3145728,Vessel,40.61968667,-80.61830667,2014-07-09 08:01:32.517,50,12,NOAA River Gage (WLVO1),2.18,55,0.014501179,55,0.00040812
7932,7580,367539160,0,Vessel,40.61905667,-80.622475,2014-07-04 21:00:05.530,51,24,NOAA River Gage (WLVO1),2.01,55,0.014501179,55,0.00036268
7933,7804,367543840,0,WIG,40.61776,-80.62443333,2014-07-03 15:30:06.403,33,8,NOAA River Gage (WLVO1),1.89,55,0.014501179,55,0.00022062
7934,8146,367543910,0,WIG,40.61897333,-80.620615,2014-07-05 21:00:07.317,37,7,NOAA River Gage (WLVO1),2.07,55,0.014501179,55,0.0003256
7935,8161,367543910,0,WIG,40.61926333,-80.62428667,2014-07-06 04:30:50.157,37,7,NOAA River Gage (WLVO1),1.95,55,0.014501179,55,0.00115163
7936,8227,367543910,0,WIG,40.61808833,-80.62393,2014-07-08 21:01:37.750,37,7,NOAA River Gage (WLVO1),1.92,55,0.014501179,55,0.00007537
7937,8265,367543910,0,WIG,40.617985,-80.625405,2014-07-09 19:00:39.490,37,7,NOAA River Gage (WLVO1),1.86,55,0.014501179,55,0.00031038
7938,8806,902764116,0,HSC,40.61521667,-80.62963333,2014-07-05 08:55:35.293,36,32,NOAA River Gage (WLVO1),1.61,55,0.014501179,55,0.0009194
7939,8807,902764116,0,HSC,40.61471667,-80.6302,2014-07-05 09:00:15.267,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.00120609
7940,8808,902764116,0,HSC,40.6147,-80.63021667,2014-07-05 09:32:56.710,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.00121637
7941,8809,902764116,0,HSC,40.61471667,-80.63021667,2014-07-05 10:02:55.357,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.00120063
7942,8810,902764116,0,HSC,40.61471667,-80.6302,2014-07-05 10:30:16.043,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.00120609
7943,8811,902764116,0,HSC,40.61473333,-80.6302,2014-07-05 11:01:35.627,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.00119035
7944,8812,902764116,0,HSC,40.61473333,-80.63021667,2014-07-05 12:13:06.613,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.00118489
7945,8813,902764116,0,HSC,40.61473333,-80.63018333,2014-07-05 14:55:25.863,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.00119581
7946,8814,902764116,0,HSC,40.61473333,-80.63018333,2014-07-05 15:06:25.860,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.00119581
7947,8815,902764116,0,HSC,40.61473333,-80.63021667,2014-07-05 15:30:45.373,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.00118489
7948,8816,902764116,0,HSC,40.61475,-80.63021667,2014-07-05 16:06:27.523,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.00116914
7949,8817,902764116,0,HSC,40.61475,-80.63023333,2014-07-05 16:31:26.443,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.00116368
7950,8818,902764116,0,HSC,40.61473333,-80.63021667,2014-07-05 17:04:44.857,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.00118489
7951,8819,902764116,0,HSC,40.61473333,-80.63021667,2014-07-05 17:30:06.637,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.00118489
7952,8820,902764116,0,HSC,40.61471667,-80.63021667,2014-07-05 18:01:44.923,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.00120063
7953,8821,902764116,0,HSC,40.61473333,-80.6302,2014-07-05 18:31:06.410,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.00119035
7954,8822,902764116,0,HSC,40.61471667,-80.63021667,2014-07-05 19:00:46.570,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.00120063
7955,8823,902764116,0,HSC,40.61471667,-80.63023333,2014-07-05 19:35:05.513,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.00119517
7956,8824,902764116,0,HSC,40.61471667,-80.63023333,2014-07-05 20:07:26.503,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.00119517
7957,8825,902764116,0,HSC,40.61538333,-80.62901667,2014-07-05 20:31:45.643,36,32,NOAA River Gage (WLVO1),1.64,55,0.014501179,55,0.00096403
7958,8826,902764116,0,HSC,40.61533333,-80.62956667,2014-07-05 21:47:15.683,36,32,NOAA River Gage (WLVO1),1.62,55,0.014501179,55,0.00083103
7959,8827,902764116,0,HSC,40.61461667,-80.6301,2014-07-05 22:00:56.433,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.00133334
7960,8828,902764116,0,HSC,40.61461667,-80.63011667,2014-07-05 22:38:16.337,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.00132787
7961,8829,902764116,0,HSC,40.61463333,-80.6301,2014-07-05 23:00:57.213,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.0013176
7962,8830,902764116,0,HSC,40.61463333,-80.6301,2014-07-05 23:31:16.167,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.0013176
7963,8831,902764116,0,HSC,40.6146,-80.63008333,2014-07-06 01:29:26.723,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.00135455
7964,8832,902764116,0,HSC,40.6146,-80.63008333,2014-07-06 01:34:26.653,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.00135455
7965,8833,902764116,0,HSC,40.61461667,-80.6301,2014-07-06 04:16:57.573,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.00133334
7966,8834,902764116,0,HSC,40.61461667,-80.6301,2014-07-06 04:38:56.263,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.00133334
7967,8835,902764116,0,HSC,40.61461667,-80.63008333,2014-07-06 05:02:55.990,36,32,NOAA River Gage (WLVO1),1.57,55,0.014501179,55,0.0013388
7968,8836,902764116,0,HSC,40.61425,-80.63081667,2014-07-06 05:46:07.057,36,32,NOAA River Gage (WLVO1),1.53,55,0.014501179,55,0.0014449
